Date,Time,.SS,InverterMotorCurrent,InverterMotorPower,InverterMotorTorque,InverterMotorTemp,Drive_SpeedSensorShaftToBasket
3/5/2026,10:54:16:.614,0.614,773,949,1796,30,436
3/5/2026,10:54:16:.780,0.78,747,949,1776,30,436
3/5/2026,10:54:16:.952,0.952,747,944,1776,30,440
3/5/2026,10:54:17:.203,0.203,747,948,1776,30,441
3/5/2026,10:54:17:.329,0.329,747,926,1776,30,444
3/5/2026,10:54:17:.445,0.445,718,926,1692,30,444
3/5/2026,10:54:17:.568,0.568,718,926,1692,30,444
3/5/2026,10:54:17:.845,0.845,718,738,1692,30,448
3/5/2026,10:54:17:.980,0.98,578,647,1370,30,449
3/5/2026,10:54:18:.161,0.161,578,647,1370,30,449
3/5/2026,10:54:18:.284,0.284,533,551,1215,30,451
3/5/2026,10:54:18:.508,0.508,433,554,1055,30,452
3/5/2026,10:54:18:.732,0.732,374,468,905,30,452
3/5/2026,10:54:18:.847,0.847,371,500,902,30,452
3/5/2026,10:54:18:.962,0.962,371,429,902,30,452
3/5/2026,10:54:19:.105,0.105,393,429,887,30,452
3/5/2026,10:54:19:.231,0.231,360,482,854,30,452
3/5/2026,10:54:19:.373,0.373,360,485,854,30,452
3/5/2026,10:54:19:.512,0.512,358,432,865,30,452
3/5/2026,10:54:19:.696,0.696,358,487,865,30,452
3/5/2026,10:54:19:.878,0.878,369,457,882,30,452
3/5/2026,10:54:19:.996,0.996,383,457,926,30,452
3/5/2026,10:54:20:.185,0.185,439,470,984,30,451
3/5/2026,10:54:20:.366,0.366,405,480,956,30,451
3/5/2026,10:54:20:.498,0.498,410,541,993,30,451
3/5/2026,10:54:20:.678,0.678,463,505,1030,30,450
3/5/2026,10:54:20:.809,0.809,429,536,1023,30,450
3/5/2026,10:54:21:.041,0.041,476,536,1068,30,450
3/5/2026,10:54:21:.153,0.153,443,573,1057,30,194
3/5/2026,10:54:21:.402,0.402,443,573,1057,30,450
3/5/2026,10:54:21:.524,0.524,463,531,1051,30,450
3/5/2026,10:54:22:.719,0.719,491,572,1099,30,449
3/5/2026,10:54:22:.840,0.84,477,538,1107,30,450
3/5/2026,10:54:23:.059,0.059,490,538,1079,30,450
3/5/2026,10:54:23:.195,0.195,446,589,1084,30,450
3/5/2026,10:54:23:.308,0.308,487,589,1097,30,450
3/5/2026,10:54:23:.434,0.434,430,554,1044,30,450
3/5/2026,10:54:23:.544,0.544,430,584,1044,30,450
3/5/2026,10:54:23:.709,0.709,452,539,1076,30,450
3/5/2026,10:54:23:.876,0.876,429,539,1044,30,450
3/5/2026,10:54:23:.995,0.995,479,539,1092,30,450
3/5/2026,10:54:24:.116,0.116,479,538,1092,30,450
3/5/2026,10:54:24:.237,0.237,456,538,1070,30,450
3/5/2026,10:54:24:.347,0.347,456,578,1070,30,450
3/5/2026,10:54:24:.483,0.483,470,578,1077,30,450
3/5/2026,10:54:24:.598,0.598,451,585,1085,30,450
3/5/2026,10:54:24:.711,0.711,451,539,1085,30,450
3/5/2026,10:54:24:.832,0.832,453,539,1046,30,450
3/5/2026,10:54:25:.009,0.009,453,586,1046,30,450
3/5/2026,10:54:25:.125,0.125,477,550,1081,30,450
3/5/2026,10:54:25:.237,0.237,436,530,1052,30,450
3/5/2026,10:54:25:.362,0.362,436,552,1052,30,450
3/5/2026,10:54:25:.477,0.477,436,618,1052,30,450
3/5/2026,10:54:25:.592,0.592,500,667,1174,30,450
3/5/2026,10:54:25:.749,0.749,616,667,1385,30,450
3/5/2026,10:54:25:.860,0.86,616,799,1385,30,450
3/5/2026,10:54:25:.972,0.972,688,799,1569,30,450
3/5/2026,10:54:26:.102,0.102,688,832,1569,30,451
3/5/2026,10:54:26:.326,0.326,719,832,1714,30,451
3/5/2026,10:54:26:.517,0.517,798,964,1839,30,453
3/5/2026,10:54:26:.701,0.701,784,1064,1944,30,454
3/5/2026,10:54:26:.860,0.86,848,1064,1972,30,454
3/5/2026,10:54:26:.992,0.992,838,1083,1982,30,456
3/5/2026,10:54:27:.179,0.179,893,1093,2037,30,458
3/5/2026,10:54:27:.302,0.302,848,1138,2015,30,460
3/5/2026,10:54:27:.429,0.429,847,1101,2067,30,461
3/5/2026,10:54:27:.619,0.619,831,1112,2016,30,463
3/5/2026,10:54:27:.768,0.768,867,1081,2012,30,465
3/5/2026,10:54:27:.923,0.923,885,1125,1991,30,467
3/5/2026,10:54:28:.093,0.093,862,1130,1979,30,467
3/5/2026,10:54:28:.275,0.275,842,1070,1970,30,470
3/5/2026,10:54:28:.393,0.393,804,1128,1940,30,472
3/5/2026,10:54:28:.579,0.579,823,1077,1964,30,474
3/5/2026,10:54:28:.723,0.723,805,1077,1915,30,474
3/5/2026,10:54:28:.840,0.84,810,1096,1887,30,477
3/5/2026,10:54:28:.998,0.998,810,1097,1887,30,479
3/5/2026,10:54:29:.117,0.117,818,1030,1870,30,481
3/5/2026,10:54:29:.273,0.273,783,1030,1842,30,481
3/5/2026,10:54:29:.423,0.423,823,1087,1893,30,483
3/5/2026,10:54:29:.536,0.536,775,1100,1844,30,485
3/5/2026,10:54:29:.727,0.727,784,1100,1860,30,485
3/5/2026,10:54:29:.845,0.845,748,1056,1817,30,488
3/5/2026,10:54:29:.985,0.985,748,1017,1817,30,490
3/5/2026,10:54:30:.104,0.104,758,1039,1798,30,491
3/5/2026,10:54:30:.215,0.215,768,1039,1859,30,491
3/5/2026,10:54:30:.370,0.37,801,1039,1857,30,491
3/5/2026,10:54:30:.485,0.485,827,1095,1895,30,494
3/5/2026,10:54:30:.620,0.62,827,1060,1895,30,496
3/5/2026,10:54:30:.730,0.73,809,1099,1883,30,498
3/5/2026,10:54:30:.887,0.887,798,1099,1852,30,498
3/5/2026,10:54:31:.003,0.003,798,1137,1852,30,500
3/5/2026,10:54:31:.133,0.133,823,1137,1883,30,500
3/5/2026,10:54:31:.249,0.249,823,1133,1883,30,502
3/5/2026,10:54:31:.361,0.361,788,1084,1868,30,504
3/5/2026,10:54:31:.475,0.475,809,1084,1910,30,504
3/5/2026,10:54:31:.626,0.626,798,1084,1918,30,504
3/5/2026,10:54:31:.745,0.745,782,1101,1898,30,506
3/5/2026,10:54:31:.874,0.874,782,1167,1898,30,508
3/5/2026,10:54:31:.986,0.986,791,1167,1870,30,508
3/5/2026,10:54:32:.102,0.102,821,1117,1932,30,510
3/5/2026,10:54:32:.216,0.216,821,1106,1932,30,512
3/5/2026,10:54:32:.370,0.37,821,1192,1932,30,512
3/5/2026,10:54:32:.488,0.488,806,1178,1953,30,515
3/5/2026,10:54:32:.602,0.602,799,1178,1970,30,515
3/5/2026,10:54:32:.715,0.715,799,1167,1970,30,517
3/5/2026,10:54:32:.889,0.889,841,1167,1948,30,517
3/5/2026,10:54:33:.007,0.007,851,1144,1924,30,519
3/5/2026,10:54:33:.120,0.12,837,1194,1927,30,521
3/5/2026,10:54:33:.235,0.235,789,1194,1915,30,521
3/5/2026,10:54:33:.363,0.363,789,1142,1915,30,523
3/5/2026,10:54:33:.476,0.476,857,1142,1962,30,523
3/5/2026,10:54:33:.591,0.591,848,1180,1950,30,525
3/5/2026,10:54:33:.733,0.733,848,1177,1950,30,527
3/5/2026,10:54:33:.851,0.851,845,1231,1974,30,527
3/5/2026,10:54:33:.966,0.966,845,1264,1974,30,529
3/5/2026,10:54:34:.086,0.086,856,1264,1999,30,529
3/5/2026,10:54:34:.215,0.215,856,1269,1999,30,532
3/5/2026,10:54:34:.335,0.335,799,1269,1928,30,532
3/5/2026,10:54:34:.494,0.494,818,1175,1948,30,533
3/5/2026,10:54:34:.625,0.625,818,1256,1948,30,535
3/5/2026,10:54:34:.834,0.834,857,1256,1974,30,535
3/5/2026,10:54:34:.989,0.989,882,1243,2006,30,539
3/5/2026,10:54:35:.107,0.107,899,1243,2026,30,539
3/5/2026,10:54:35:.307,0.307,899,1243,2026,30,539
3/5/2026,10:54:35:.473,0.473,824,1243,2026,30,539
3/5/2026,10:54:35:.628,0.628,839,1234,2026,30,546
3/5/2026,10:54:35:.774,0.774,828,1330,2007,30,547
3/5/2026,10:54:35:.998,0.998,816,1240,1966,30,548
3/5/2026,10:54:36:.114,0.114,842,1237,1984,30,550
3/5/2026,10:54:36:.231,0.231,842,1242,1984,30,552
3/5/2026,10:54:36:.427,0.427,868,1242,2003,30,552
3/5/2026,10:54:36:.543,0.543,866,1236,2036,30,554
3/5/2026,10:54:36:.658,0.658,866,1316,2036,30,556
3/5/2026,10:54:36:.771,0.771,864,1316,1988,30,556
3/5/2026,10:54:36:.885,0.885,864,1325,1988,30,558
3/5/2026,10:54:37:.042,0.042,873,1325,2004,30,558
3/5/2026,10:54:37:.159,0.159,890,1281,1976,30,560
3/5/2026,10:54:37:.330,0.33,890,1279,1976,30,562
3/5/2026,10:54:37:.454,0.454,867,1286,1997,30,564
3/5/2026,10:54:37:.610,0.61,916,1275,2036,30,565
3/5/2026,10:54:37:.800,0.8,828,1275,2026,30,567
3/5/2026,10:54:37:.914,0.914,913,1337,2048,30,569
3/5/2026,10:54:38:.027,0.027,858,1337,2078,30,569
3/5/2026,10:54:38:.140,0.14,858,1417,2078,30,570
3/5/2026,10:54:38:.297,0.297,856,1417,2008,30,570
3/5/2026,10:54:38:.454,0.454,856,1414,2022,30,573
3/5/2026,10:54:38:.590,0.59,856,1369,2022,30,575
3/5/2026,10:54:38:.705,0.705,885,1343,2058,30,577
3/5/2026,10:54:38:.829,0.829,901,1343,2041,30,577
3/5/2026,10:54:38:.960,0.96,901,1434,2041,30,579
3/5/2026,10:54:39:.113,0.113,869,1399,2038,30,581
3/5/2026,10:54:39:.266,0.266,834,1399,2058,30,581
3/5/2026,10:54:39:.384,0.384,883,1366,2091,30,583
3/5/2026,10:54:39:.496,0.496,883,1461,2091,30,585
3/5/2026,10:54:39:.608,0.608,945,1364,2117,30,585
3/5/2026,10:54:39:.725,0.725,850,1364,2064,30,585
3/5/2026,10:54:39:.841,0.841,850,1398,2064,30,587
3/5/2026,10:54:39:.990,0.99,853,1480,2127,30,590
3/5/2026,10:54:40:.102,0.102,923,1480,2137,30,590
3/5/2026,10:54:40:.312,0.312,923,1491,2137,30,592
3/5/2026,10:54:40:.427,0.427,958,1440,2086,30,594
3/5/2026,10:54:40:.581,0.581,894,1440,2086,30,594
3/5/2026,10:54:40:.740,0.74,935,1410,2110,30,596
3/5/2026,10:54:40:.852,0.852,862,1458,2093,30,598
3/5/2026,10:54:40:.970,0.97,927,1458,2123,30,598
3/5/2026,10:54:41:.083,0.083,927,1458,2123,30,598
3/5/2026,10:54:41:.212,0.212,940,1458,2088,30,598
3/5/2026,10:54:41:.325,0.325,940,1464,2088,30,602
3/5/2026,10:54:41:.442,0.442,907,1453,2134,30,604
3/5/2026,10:54:41:.556,0.556,880,1453,2152,30,604
3/5/2026,10:54:41:.672,0.672,880,1479,2152,30,606
3/5/2026,10:54:41:.857,0.857,909,1479,2158,30,606
3/5/2026,10:54:41:.975,0.975,954,1552,2107,30,609
3/5/2026,10:54:42:.089,0.089,954,1512,2107,30,611
3/5/2026,10:54:42:.216,0.216,910,1512,2120,30,611
3/5/2026,10:54:42:.334,0.334,910,1556,2120,30,613
3/5/2026,10:54:42:.448,0.448,943,1495,2182,30,614
3/5/2026,10:54:42:.632,0.632,897,1495,2048,30,614
3/5/2026,10:54:42:.744,0.744,811,1303,1968,30,617
3/5/2026,10:54:42:.895,0.895,811,1303,1968,30,617
3/5/2026,10:54:43:.057,0.057,744,1210,1755,30,618
3/5/2026,10:54:43:.186,0.186,744,1132,1755,30,620
3/5/2026,10:54:43:.340,0.34,744,1035,1755,30,621
3/5/2026,10:54:43:.476,0.476,583,1035,1456,30,621
3/5/2026,10:54:43:.592,0.592,583,971,1456,30,622
3/5/2026,10:54:43:.711,0.711,565,971,1397,30,622
3/5/2026,10:54:43:.882,0.882,565,966,1397,30,623
3/5/2026,10:54:43:.995,0.995,515,856,1311,30,623
3/5/2026,10:54:44:.207,0.207,543,856,1271,30,623
3/5/2026,10:54:44:.323,0.323,554,881,1186,30,623
3/5/2026,10:54:44:.434,0.434,554,801,1186,30,623
3/5/2026,10:54:44:.624,0.624,537,801,1257,30,623
3/5/2026,10:54:44:.736,0.736,520,847,1174,30,623
3/5/2026,10:54:44:.851,0.851,520,847,1174,30,623
3/5/2026,10:54:44:.980,0.98,540,847,1194,30,623
3/5/2026,10:54:45:.100,0.1,540,801,1194,30,623
3/5/2026,10:54:45:.253,0.253,522,838,1232,30,622
3/5/2026,10:54:45:.369,0.369,509,838,1271,30,622
3/5/2026,10:54:45:.494,0.494,509,823,1271,30,622
3/5/2026,10:54:45:.650,0.65,532,823,1256,30,622
3/5/2026,10:54:45:.835,0.835,540,890,1290,30,621
3/5/2026,10:54:45:.948,0.948,580,890,1329,30,621
3/5/2026,10:54:46:.065,0.065,580,917,1329,30,620
3/5/2026,10:54:46:.183,0.183,574,917,1347,30,620
3/5/2026,10:54:46:.345,0.345,574,911,1347,30,620
3/5/2026,10:54:46:.504,0.504,591,933,1348,30,620
3/5/2026,10:54:46:.634,0.634,594,980,1409,30,620
3/5/2026,10:54:46:.774,0.774,594,969,1409,30,620
3/5/2026,10:54:46:.988,0.988,596,952,1438,30,619
3/5/2026,10:54:47:.101,0.101,627,1015,1448,30,619
3/5/2026,10:54:47:.221,0.221,620,1015,1421,30,619
3/5/2026,10:54:47:.333,0.333,620,1049,1421,30,619
3/5/2026,10:54:47:.517,0.517,634,1049,1468,30,619
3/5/2026,10:54:47:.629,0.629,611,1045,1418,30,619
3/5/2026,10:54:47:.742,0.742,611,1045,1418,30,619
3/5/2026,10:54:47:.858,0.858,644,1045,1452,30,619
3/5/2026,10:54:47:.993,0.993,644,987,1452,30,619
3/5/2026,10:54:48:.129,0.129,596,1002,1468,30,619
3/5/2026,10:54:48:.315,0.315,618,1002,1470,30,619
3/5/2026,10:54:48:.502,0.502,657,1052,1463,30,619
3/5/2026,10:54:48:.632,0.632,623,1017,1461,30,619
3/5/2026,10:54:48:.751,0.751,615,973,1432,30,619
3/5/2026,10:54:48:.906,0.906,584,1051,1422,30,619
3/5/2026,10:54:49:.025,0.025,629,999,1448,30,620
3/5/2026,10:54:49:.182,0.182,629,1032,1448,30,620
3/5/2026,10:54:49:.293,0.293,644,958,1407,30,620
3/5/2026,10:54:49:.425,0.425,644,1037,1407,30,620
3/5/2026,10:54:49:.538,0.538,586,1037,1414,30,620
3/5/2026,10:54:49:.654,0.654,589,1037,1433,30,620
3/5/2026,10:54:49:.769,0.769,589,957,1433,30,620
3/5/2026,10:54:49:.883,0.883,573,957,1432,30,620
3/5/2026,10:54:50:.017,0.017,573,990,1432,30,620
3/5/2026,10:54:50:.173,0.173,619,946,1412,30,620
3/5/2026,10:54:50:.286,0.286,652,946,1413,30,620
3/5/2026,10:54:50:.415,0.415,652,970,1413,30,620
3/5/2026,10:54:50:.577,0.577,606,970,1410,30,620
3/5/2026,10:54:50:.689,0.689,565,969,1389,30,620
3/5/2026,10:54:50:.803,0.803,565,951,1389,30,620
3/5/2026,10:54:50:.919,0.919,572,951,1391,30,620
3/5/2026,10:54:51:.050,0.05,572,967,1391,30,620
3/5/2026,10:54:51:.161,0.161,561,967,1421,30,620
3/5/2026,10:54:51:.283,0.283,568,1026,1363,30,620
3/5/2026,10:54:51:.461,0.461,568,965,1363,30,620
3/5/2026,10:54:51:.571,0.571,628,977,1431,30,620
3/5/2026,10:54:51:.705,0.705,628,977,1431,30,620
3/5/2026,10:54:51:.814,0.814,628,977,1431,30,620
3/5/2026,10:54:51:.939,0.939,628,1009,1431,30,620
3/5/2026,10:54:52:.056,0.056,618,1009,1400,30,620
3/5/2026,10:54:52:.170,0.17,574,949,1390,30,620
3/5/2026,10:54:52:.360,0.36,574,954,1390,30,620
3/5/2026,10:54:52:.477,0.477,605,969,1436,30,620
3/5/2026,10:54:52:.592,0.592,575,969,1421,30,620
3/5/2026,10:54:52:.753,0.753,575,1018,1421,30,620
3/5/2026,10:54:52:.888,0.888,607,969,1423,30,620
3/5/2026,10:54:53:.007,0.007,628,983,1401,30,620
3/5/2026,10:54:53:.177,0.177,628,1029,1401,30,620
3/5/2026,10:54:53:.289,0.289,628,1018,1401,30,620
3/5/2026,10:54:53:.399,0.399,605,972,1423,30,620
3/5/2026,10:54:53:.523,0.523,594,1013,1403,30,620
3/5/2026,10:54:53:.636,0.636,590,1013,1391,30,620
3/5/2026,10:54:53:.751,0.751,608,1028,1402,30,620
3/5/2026,10:54:53:.876,0.876,608,982,1402,30,620
3/5/2026,10:54:53:.992,0.992,615,970,1400,30,620
3/5/2026,10:54:54:.140,0.14,612,1046,1453,30,620
3/5/2026,10:54:54:.305,0.305,607,1024,1385,30,620
3/5/2026,10:54:54:.417,0.417,609,991,1438,30,620
3/5/2026,10:54:54:.531,0.531,603,953,1387,30,620
3/5/2026,10:54:54:.644,0.644,620,953,1403,30,620
3/5/2026,10:54:54:.764,0.764,620,1014,1403,30,620
3/5/2026,10:54:54:.877,0.877,601,1014,1410,30,620
3/5/2026,10:54:55:.059,0.059,601,966,1410,30,620
3/5/2026,10:54:55:.190,0.19,614,1025,1416,30,620
3/5/2026,10:54:55:.303,0.303,614,1025,1416,30,620
3/5/2026,10:54:55:.418,0.418,592,962,1391,30,620
3/5/2026,10:54:55:.535,0.535,640,962,1448,30,620
3/5/2026,10:54:55:.690,0.69,640,1039,1448,30,620
3/5/2026,10:54:55:.824,0.824,656,1162,1601,30,620
3/5/2026,10:54:56:.006,0.006,748,1162,1718,30,620
3/5/2026,10:54:56:.119,0.119,839,1162,1823,30,620
3/5/2026,10:54:56:.283,0.283,839,1356,1823,30,621
3/5/2026,10:54:56:.448,0.448,821,1466,1994,30,621
3/5/2026,10:54:56:.569,0.569,851,1438,2127,30,622
3/5/2026,10:54:56:.726,0.726,851,1496,2127,30,622
3/5/2026,10:54:56:.883,0.883,896,1601,2196,30,624
3/5/2026,10:54:57:.002,0.002,935,1601,2337,30,624
3/5/2026,10:54:57:.119,0.119,935,1713,2337,30,626
3/5/2026,10:54:57:.303,0.303,1037,1713,2356,30,626
3/5/2026,10:54:57:.418,0.418,1020,1685,2358,30,628
3/5/2026,10:54:57:.534,0.534,1020,1685,2358,30,628
3/5/2026,10:54:57:.700,0.7,1009,1685,2404,30,628
3/5/2026,10:54:57:.815,0.815,1018,1731,2396,30,632
3/5/2026,10:54:57:.974,0.974,1018,1807,2396,30,635
3/5/2026,10:54:58:.196,0.196,998,1792,2426,30,637
3/5/2026,10:54:58:.367,0.367,1054,1789,2454,30,639
3/5/2026,10:54:58:.565,0.565,1000,1747,2397,30,640
3/5/2026,10:54:58:.680,0.68,1062,1727,2419,30,642
3/5/2026,10:54:58:.799,0.799,1062,1781,2419,30,644
3/5/2026,10:54:58:.927,0.927,1011,1781,2352,30,644
3/5/2026,10:54:59:.054,0.054,1011,1725,2352,30,647
3/5/2026,10:54:59:.243,0.243,986,1730,2330,30,650
3/5/2026,10:54:59:.380,0.38,1008,1697,2283,30,652
3/5/2026,10:54:59:.508,0.508,964,1697,2241,30,652
3/5/2026,10:54:59:.619,0.619,964,1697,2241,30,652
3/5/2026,10:54:59:.735,0.735,997,1697,2224,30,652
3/5/2026,10:54:59:.849,0.849,997,1648,2224,30,657
3/5/2026,10:55:00:.005,0.005,922,1648,2246,30,657
3/5/2026,10:55:00:.135,0.135,949,1725,2243,30,659
3/5/2026,10:55:00:.255,0.255,949,1656,2243,30,661
3/5/2026,10:55:00:.362,0.362,949,1656,2243,30,661
3/5/2026,10:55:00:.540,0.54,949,1656,2243,30,661
3/5/2026,10:55:00:.654,0.654,971,1610,2219,30,666
3/5/2026,10:55:00:.773,0.773,971,1610,2219,30,666
3/5/2026,10:55:00:.892,0.892,971,1610,2219,30,666
3/5/2026,10:55:01:.072,0.072,819,1610,1895,30,666
3/5/2026,10:55:01:.242,0.242,769,1383,1746,30,669
3/5/2026,10:55:01:.356,0.356,671,1383,1606,30,669
3/5/2026,10:55:01:.472,0.472,671,1198,1606,30,672
3/5/2026,10:55:01:.582,0.582,639,1198,1533,30,672
3/5/2026,10:55:01:.700,0.7,639,1110,1533,30,673
3/5/2026,10:55:01:.830,0.83,616,1110,1430,30,673
3/5/2026,10:55:02:.014,0.014,616,1053,1430,30,673
3/5/2026,10:55:02:.130,0.13,579,1043,1359,30,674
3/5/2026,10:55:02:.243,0.243,568,1043,1318,30,674
3/5/2026,10:55:02:.358,0.358,568,967,1318,30,674
3/5/2026,10:55:02:.523,0.523,537,967,1346,30,674
3/5/2026,10:55:02:.638,0.638,528,1021,1305,30,674
3/5/2026,10:55:02:.755,0.755,528,941,1305,30,673
3/5/2026,10:55:02:.917,0.917,571,941,1317,30,673
3/5/2026,10:55:03:.089,0.089,595,1025,1334,30,673
3/5/2026,10:55:03:.204,0.204,525,1050,1307,30,672
3/5/2026,10:55:03:.328,0.328,606,1050,1288,30,672
3/5/2026,10:55:03:.442,0.442,606,968,1288,30,672
3/5/2026,10:55:03:.567,0.567,595,1073,1361,30,672
3/5/2026,10:55:03:.680,0.68,607,1073,1369,30,672
3/5/2026,10:55:03:.839,0.839,573,1010,1416,30,671
3/5/2026,10:55:03:.951,0.951,568,1081,1393,30,671
3/5/2026,10:55:04:.066,0.066,568,1060,1393,30,671
3/5/2026,10:55:04:.188,0.188,636,1060,1459,30,671
3/5/2026,10:55:04:.352,0.352,636,1081,1459,30,670
3/5/2026,10:55:04:.463,0.463,641,1127,1476,30,670
3/5/2026,10:55:04:.577,0.577,634,1127,1487,30,670
3/5/2026,10:55:04:.689,0.689,634,1150,1487,30,670
3/5/2026,10:55:04:.868,0.868,657,1150,1559,30,670
3/5/2026,10:55:05:.019,0.019,635,1179,1511,30,669
3/5/2026,10:55:05:.134,0.134,635,1206,1511,30,669
3/5/2026,10:55:05:.247,0.247,636,1134,1556,30,669
3/5/2026,10:55:05:.432,0.432,671,1134,1542,30,669
3/5/2026,10:55:05:.568,0.568,666,1133,1578,30,669
3/5/2026,10:55:05:.797,0.797,666,1133,1578,30,669
3/5/2026,10:55:05:.918,0.918,717,1226,1551,30,669
3/5/2026,10:55:06:.090,0.09,662,1145,1558,30,669
3/5/2026,10:55:06:.202,0.202,662,1137,1558,30,669
3/5/2026,10:55:06:.311,0.311,675,1137,1588,30,669
3/5/2026,10:55:06:.443,0.443,675,1209,1588,30,669
3/5/2026,10:55:06:.560,0.56,640,1209,1533,30,669
3/5/2026,10:55:06:.723,0.723,683,1160,1573,30,669
3/5/2026,10:55:06:.883,0.883,683,1167,1573,30,669
3/5/2026,10:55:06:.998,0.998,655,1184,1578,30,670
3/5/2026,10:55:07:.180,0.18,671,1184,1568,30,670
3/5/2026,10:55:07:.323,0.323,648,1148,1511,30,670
3/5/2026,10:55:07:.482,0.482,673,1194,1559,30,670
3/5/2026,10:55:07:.601,0.601,682,1117,1515,30,670
3/5/2026,10:55:07:.715,0.715,689,1118,1553,30,670
3/5/2026,10:55:07:.851,0.851,689,1109,1553,30,670
3/5/2026,10:55:07:.964,0.964,645,1197,1534,30,670
3/5/2026,10:55:08:.080,0.08,646,1197,1539,30,670
3/5/2026,10:55:08:.197,0.197,663,1096,1512,30,670
3/5/2026,10:55:08:.309,0.309,663,1192,1512,30,670
3/5/2026,10:55:08:.480,0.48,605,1192,1490,30,670
3/5/2026,10:55:08:.612,0.612,664,1100,1521,30,670
3/5/2026,10:55:08:.724,0.724,653,1107,1527,30,670
3/5/2026,10:55:08:.906,0.906,653,1165,1527,30,670
3/5/2026,10:55:09:.017,0.017,626,1107,1529,30,670
3/5/2026,10:55:09:.132,0.132,626,1152,1529,30,670
3/5/2026,10:55:09:.247,0.247,620,1152,1472,30,670
3/5/2026,10:55:09:.366,0.366,620,1140,1472,30,670
3/5/2026,10:55:09:.484,0.484,648,1140,1513,30,670
3/5/2026,10:55:09:.615,0.615,648,1134,1513,30,670
3/5/2026,10:55:09:.733,0.733,646,1134,1526,30,670
3/5/2026,10:55:09:.883,0.883,623,1148,1472,30,670
3/5/2026,10:55:09:.997,0.997,623,1166,1472,30,670
3/5/2026,10:55:10:.174,0.174,655,1166,1507,30,670
3/5/2026,10:55:10:.310,0.31,618,1109,1533,30,670
3/5/2026,10:55:10:.422,0.422,618,1109,1533,30,670
3/5/2026,10:55:10:.604,0.604,657,1109,1501,30,670
3/5/2026,10:55:10:.718,0.718,642,1183,1548,30,670
3/5/2026,10:55:10:.850,0.85,642,1183,1548,30,670
3/5/2026,10:55:11:.006,0.006,620,1183,1550,30,670
3/5/2026,10:55:11:.145,0.145,681,1181,1548,30,670
3/5/2026,10:55:11:.315,0.315,681,1181,1548,30,670
3/5/2026,10:55:11:.430,0.43,648,1122,1525,30,670
3/5/2026,10:55:11:.589,0.589,679,1122,1531,30,670
3/5/2026,10:55:11:.843,0.843,689,1133,1560,30,670
3/5/2026,10:55:11:.959,0.959,647,1141,1545,30,670
3/5/2026,10:55:12:.088,0.088,647,1147,1545,30,670
3/5/2026,10:55:12:.200,0.2,675,1147,1519,30,670
3/5/2026,10:55:12:.318,0.318,665,1125,1539,30,670
3/5/2026,10:55:12:.434,0.434,665,1119,1539,30,670
3/5/2026,10:55:12:.554,0.554,652,1119,1507,30,670
3/5/2026,10:55:12:.691,0.691,652,1184,1507,30,670
3/5/2026,10:55:12:.850,0.85,622,1194,1566,30,670
3/5/2026,10:55:12:.964,0.964,669,1194,1526,30,670
3/5/2026,10:55:13:.082,0.082,669,1182,1526,30,670
3/5/2026,10:55:13:.266,0.266,653,1182,1504,30,670
3/5/2026,10:55:13:.397,0.397,698,1187,1559,30,670
3/5/2026,10:55:13:.538,0.538,698,1179,1559,30,670
3/5/2026,10:55:13:.651,0.651,610,1179,1506,30,670
3/5/2026,10:55:13:.765,0.765,660,1179,1527,30,670
3/5/2026,10:55:13:.879,0.879,660,1177,1527,30,670
3/5/2026,10:55:14:.041,0.041,645,1177,1533,30,670
3/5/2026,10:55:14:.159,0.159,680,1129,1514,30,670
3/5/2026,10:55:14:.279,0.279,688,1139,1570,30,670
3/5/2026,10:55:14:.397,0.397,666,1152,1532,30,670
3/5/2026,10:55:14:.520,0.52,666,1144,1532,30,670
3/5/2026,10:55:14:.638,0.638,671,1144,1510,30,670
3/5/2026,10:55:14:.753,0.753,653,1133,1499,30,670
3/5/2026,10:55:14:.876,0.876,653,1163,1499,30,670
3/5/2026,10:55:14:.991,0.991,653,1121,1499,30,670
3/5/2026,10:55:15:.110,0.11,660,1121,1544,30,670
3/5/2026,10:55:15:.230,0.23,660,1177,1544,30,670
3/5/2026,10:55:15:.349,0.349,615,1177,1509,30,670
3/5/2026,10:55:15:.460,0.46,615,1112,1509,30,670
3/5/2026,10:55:15:.585,0.585,677,1112,1541,30,670
3/5/2026,10:55:15:.699,0.699,677,1106,1541,30,670
3/5/2026,10:55:15:.813,0.813,648,1198,1510,30,670
3/5/2026,10:55:15:.946,0.946,686,1198,1481,30,670
3/5/2026,10:55:16:.135,0.135,613,1190,1548,30,670
3/5/2026,10:55:16:.251,0.251,690,1111,1568,30,670
3/5/2026,10:55:16:.428,0.428,690,1183,1568,30,670
3/5/2026,10:55:16:.587,0.587,648,1120,1505,30,670
3/5/2026,10:55:16:.765,0.765,648,1158,1505,30,670
3/5/2026,10:55:16:.959,0.959,689,1158,1523,30,670
3/5/2026,10:55:17:.139,0.139,656,1138,1515,30,670
3/5/2026,10:55:17:.279,0.279,632,1150,1530,30,670
3/5/2026,10:55:17:.398,0.398,660,1117,1546,30,670
3/5/2026,10:55:17:.517,0.517,660,1135,1546,30,670
3/5/2026,10:55:17:.635,0.635,660,1175,1546,30,670
3/5/2026,10:55:17:.761,0.761,644,1175,1504,30,670
3/5/2026,10:55:17:.926,0.926,644,1097,1504,30,670
